HZ,fft
4025.65384,0.19756897
4025.987006,0.085184366
4026.320173,0.14687502
4026.65334,0.06713667
4026.986507,0.17551349
4027.319673,0.2654104
4027.65284,0.2196588
4027.986007,0.14274536
4028.319174,0.18382737
4028.65234,0.08400879
4028.985507,0.14615996
4029.318674,0.11049971
4029.651841,0.047996715
4029.985007,0.27390477
4030.318174,0.15418853
4030.651341,0.14506984
4030.984508,0.1323721
4031.317674,0.104812294
4031.650841,0.24223515
4031.984008,0.24822998
4032.317175,0.09257491
4032.650341,0.28422838
4032.983508,0.1652722
4033.316675,0.028528318
4033.649842,0.04413613
4033.983008,0.0363154
4034.316175,0.5407613
4034.649342,0.08551842
4034.982509,0.2708082
4035.315675,0.3952701
4035.648842,0.06839458
4035.982009,0.10139444
4036.315176,0.08801477
4036.648342,0.0987459
4036.981509,0.3610339
4037.314676,0.14657743
4037.647843,0.21193787
4037.981009,0.17911346
4038.314176,0.36445996
4038.647343,0.21462095
4038.98051,0.26331186
4039.313676,0.241771
4039.646843,0.1839398
4039.98001,0.12366112
4040.313177,0.17630313
4040.646343,0.03703426
4040.97951,0.037829697
4041.312677,0.23331203
4041.645844,0.021502446
4041.97901,0.03081713
4042.312177,0.13424979
4042.645344,0.06196111
4042.978511,0.0925354
4043.311677,0.26886547
4043.644844,0.041255306
4043.978011,0.20051453
4044.311178,0.29783928
4044.644344,0.2045737
4044.977511,0.2043438
4045.310678,0.28338864
4045.643845,0.29693896
4045.977011,0.15691826
4046.310178,0.06945973
4046.643345,0.30163702
4046.976512,0.16967426
4047.309678,0.135014
4047.642845,0.1988007
4047.976012,0.0828209
4048.309179,0.45065847
4048.642345,0.47496876
4048.975512,0.23804182
4049.308679,0.08641337
4049.641846,0.21264975
4049.975012,0.0487294
4050.308179,0.1304908
4050.641346,0.14167035
4050.974513,0.029529208
4051.307679,0.16366227
4051.640846,0.17095986
4051.974013,0.4510381
4052.30718,0.42249727
4052.640346,0.4339945
4052.973513,0.21746038
4053.30668,0.13671619
4053.639847,0.1770637
4053.973013,0.057881955
4054.30618,0.29397717
4054.639347,0.2394658
4054.972514,0.20271154
4055.30568,0.12931235
4055.638847,0.15255545
4055.972014,0.2264319
4056.305181,0.29815406
4056.638347,0.2443475
4056.971514,0.21500653
4057.304681,0.2346664
4057.637848,0.19783363
4057.971014,0.4509929
4058.304181,0.05033675
4058.637348,0.111068055
4058.970515,0.3252175
4059.303681,0.20315595
4059.636848,0.1189971
4059.970015,0.3794359
4060.303182,0.23391663
4060.636348,0.13078798
4060.969515,0.13195509
4061.302682,0.09130039
4061.635849,0.22403064
4061.969015,0.12234737
4062.302182,0.14284554
4062.635349,0.18952972
4062.968516,0.10430858
4063.301682,0.06707635
4063.634849,0.18245994
4063.968016,0.2185541
4064.301183,0.23168139
4064.634349,0.15478757
4064.967516,0.28850088
4065.300683,0.17596301
4065.63385,0.010153235
4065.967016,0.1560396
4066.300183,0.29993337
4066.63335,0.01850388
4066.966517,0.025991699
4067.299683,0.23530358
4067.63285,0.053781446
4067.966017,0.22255622
4068.299184,0.12243069
4068.63235,0.05371886
4068.965517,0.1206715
4069.298684,0.2005536
4069.631851,0.29616416
4069.965017,0.24090254
4070.298184,0.21181543
4070.631351,0.03684487
4070.964518,0.1098985
4071.297684,0.09202921
4071.630851,0.30092442
4071.964018,0.23492011
4072.297185,0.12751956
4072.630351,0.17003894
4072.963518,0.25235966
4073.296685,0.12125419
4073.629852,0.37600875
4073.963018,0.1809929
4074.296185,0.09787971
4074.629352,0.13695644
4074.962519,0.13407175
4075.295685,0.24888088
4075.628852,0.18816791
4075.962019,0.09111474
4076.295186,0.44760084
4076.628352,0.20904435
4076.961519,0.29383972
4077.294686,0.18576942
4077.627853,0.24363424
4077.961019,0.18034706
4078.294186,0.3675731
4078.627353,0.17924155
4078.96052,0.21050224
4079.293686,0.2024033
4079.626853,0.08470323
4079.96002,0.20325017
4080.293187,0.37843424
4080.626353,0.3220941
4080.95952,0.2798194
4081.292687,0.22538169
4081.625854,0.0819643
4081.95902,0.29760024
4082.292187,0.20880425
4082.625354,0.15801238
4082.958521,0.04990442
4083.291687,0.07917803
4083.624854,0.3680353
4083.958021,0.108071774
4084.291188,0.017745072
4084.624354,0.24745052
4084.957521,0.23603447
4085.290688,0.10722846
4085.623855,0.16354771
4085.957021,0.2796983
4086.290188,0.19800663
4086.623355,0.17874068
4086.956522,0.25803542
4087.289688,0.29091388
4087.622855,0.10011986
4087.956022,0.07996428
4088.289189,0.19751675
4088.622355,0.2344702
4088.955522,0.5829627
4089.288689,0.15735394
4089.621856,0.21463603
4089.955022,0.27232757
4090.288189,0.10077281
4090.621356,0.10396683
4090.954523,0.2735856
4091.287689,0.10866286
4091.620856,0.20214589
4091.954023,0.03449474
4092.28719,0.28913015
4092.620356,0.068128556
4092.953523,0.22244015
4093.28669,0.07391644
4093.619857,0.22413096
4093.953023,0.067170605
4094.28619,0.15786551
4094.619357,0.18903251
4094.952524,0.08273424
4095.28569,0.2399362
4095.618857,0.17424664
4095.952024,0.14783312
4096.285191,0.35021046
4096.618357,0.15631902
4096.951524,0.05478223
4097.284691,0.4185546
4097.617858,0.29218993
4097.951024,0.31596774
4098.284191,0.35225776
4098.617358,0.0770253
4098.950525,0.24171901
4099.283691,0.23096558
4099.616858,0.13840245
4099.950025,0.20309485
4100.283192,0.07943295
4100.616358,0.08380019
4100.949525,0.28538775
4101.282692,0.21426468
4101.615859,0.21512403
4101.949025,0.070140995
4102.282192,0.2281994
4102.615359,0.35320643
4102.948526,0.3802286
4103.281692,0.1497533
4103.614859,0.16985562
4103.948026,0.1657822
4104.281193,0.07805806
4104.614359,0.52516574
4104.947526,0.24755651
4105.280693,0.3644217
4105.61386,0.3669281
4105.947026,0.17486969
4106.280193,0.3021783
4106.61336,0.3118258
4106.946527,0.08013516
4107.279693,0.2545311
4107.61286,0.20120856
4107.946027,0.14199449
4108.279194,0.47917715
4108.61236,0.23486242
4108.945527,0.021830438
4109.278694,0.271529
4109.611861,0.28998423
4109.945027,0.38863456
4110.278194,0.11174366
4110.611361,0.3120521
4110.944528,0.18251783
4111.277694,0.17852075
4111.610861,0.16603018
4111.944028,0.19484267
4112.277195,0.14219797
4112.610361,0.043389767
4112.943528,0.011511086
4113.276695,0.23566245
4113.609862,0.30783087
4113.943028,0.4257412
4114.276195,0.15981823
4114.609362,0.3099642
4114.942529,0.19938496
4115.275695,0.13847266
4115.608862,0.14329223
4115.942029,0.32580307
4116.275196,0.106821
4116.608362,0.17926747
4116.941529,0.20551662
4117.274696,0.066469945
4117.607863,0.2690941
4117.941029,0.2212772
4118.274196,0.25954923
4118.607363,0.1884762
4118.94053,0.30013016
4119.273696,0.08844641
4119.606863,0.24519832
4119.94003,0.037381556
4120.273197,0.3325713
4120.606363,0.22603947
4120.93953,0.24463229
4121.272697,0.34884843
4121.605864,0.3186502
4121.93903,0.08338798
4122.272197,0.26219907
4122.605364,0.19673744
4122.938531,0.051429268
4123.271697,0.11676545
4123.604864,0.45192406
4123.938031,0.10769856
4124.271198,0.18223184
4124.604364,0.34816638
4124.937531,0.08449804
4125.270698,0.48842514
4125.603865,0.1263776
4125.937031,0.17248063
4126.270198,0.13222791
4126.603365,0.108445026
4126.936532,0.31165916
4127.269698,0.17643036
4127.602865,0.07306066
4127.936032,0.28475654
4128.269199,0.029700713
4128.602365,0.25761887
4128.935532,0.24088939
4129.268699,0.0636205
4129.601866,0.29862
4129.935032,0.021985298
4130.268199,0.28277364
4130.601366,0.20029408
4130.934533,0.40325683
4131.267699,0.38624683
4131.600866,0.13613804
4131.934033,0.055628754
4132.2672,0.24785136
4132.600366,0.3672272
4132.933533,0.23715638
4133.2667,0.08547693
4133.599867,0.11445501
4133.933033,0.1811337
4134.2662,0.2312157
4134.599367,0.10297234
4134.932534,0.098138735
4135.2657,0.4298574
4135.598867,0.25127417
4135.932034,0.027230171
4136.265201,0.34502867
4136.598367,0.02139121
4136.931534,0.22234826
4137.264701,0.2008337
4137.597868,0.36776108
4137.931034,0.07791386
4138.264201,0.071336456
4138.597368,0.18769452
4138.930535,0.3231723
4139.263701,0.2728633
4139.596868,0.5080702
4139.930035,0.11403478
4140.263202,0.088559896
4140.596368,0.06922869
4140.929535,0.21358964
4141.262702,0.042561732
4141.595869,0.1436015
4141.929035,0.28483513
4142.262202,0.047502067
4142.595369,0.18819743
4142.928536,0.5775182
4143.261702,0.15895858
4143.594869,0.2035573
4143.928036,0.04351494
4144.261203,0.08365505
4144.594369,0.17791282
4144.927536,0.19208021
4145.260703,0.25279972
4145.59387,0.24639426
4145.927036,0.08767378
4146.260203,0.16952482
4146.59337,0.14278229
4146.926537,0.13414817
4147.259703,0.07358376
4147.59287,0.30904707
4147.926037,0.32770848
4148.259204,0.22517253
4148.59237,0.1882571
4148.925537,0.17508224
4149.258704,0.097408384
4149.591871,0.08371036
4149.925037,0.24537213
4150.258204,0.21032958
4150.591371,0.4361767
4150.924538,0.078077726
4151.257704,0.18544598
4151.590871,0.19129404
4151.924038,0.07104372
4152.257205,0.18994474
4152.590371,0.15661742
4152.923538,0.10589488
4153.256705,0.09989458
4153.589872,0.24048163
4153.923038,0.18753137
4154.256205,0.1725049
4154.589372,0.16043772
4154.922539,0.19186465
4155.255705,0.06985174
4155.588872,0.2252796
4155.922039,0.20240429
4156.255206,0.3109571
4156.588372,0.06359368
4156.921539,0.082756795
4157.254706,0.10850701
4157.587873,0.25974464
4157.921039,0.25379488
4158.254206,0.12382334
4158.587373,0.13823979
4158.92054,0.11414807
4159.253706,0.47842115
4159.586873,0.08824475
4159.92004,0.18204938
4160.253207,0.23138559
4160.586373,0.18308623
4160.91954,0.2800109
4161.252707,0.31695232
4161.585874,0.15333296
4161.91904,0.2877236
4162.252207,0.23517461
4162.585374,0.5176393
4162.918541,0.26944247
4163.251707,0.36293092
4163.584874,0.40554878
4163.918041,0.10809461
4164.251208,0.2558132
4164.584374,0.278748
4164.917541,0.08243848
4165.250708,0.23804994
4165.583875,0.30628803
4165.917041,0.3291553
4166.250208,0.31428662
4166.583375,0.02944016
4166.916542,0.24476252
4167.249708,0.12921745
4167.582875,0.19665109
4167.916042,0.14691176
4168.249209,0.17467092
4168.582375,0.42295623
4168.915542,0.3194008
4169.248709,0.24571061
4169.581876,0.12006636
4169.915042,0.14564066
4170.248209,0.28328592
4170.581376,0.2223027
4170.914543,0.1894155
4171.247709,0.40516853
4171.580876,0.2621646
4171.914043,0.014728826
4172.24721,0.08257251
4172.580376,0.17090926
4172.913543,0.19433466
4173.24671,0.28317815
4173.579877,0.08372095
4173.913043,0.14687352
4174.24621,0.23258579
4174.579377,0.14890067
4174.912544,0.19568735
4175.24571,0.3982463
4175.578877,0.0686188
4175.912044,0.18508883
4176.245211,0.27917352
4176.578377,0.21787387
4176.911544,0.19026552
4177.244711,0.23431934
4177.577878,0.3108461
4177.911044,0.10602171
4178.244211,0.18376777
4178.577378,0.12829418
4178.910545,0.13441946
4179.243711,0.25132212
4179.576878,0.29035208
4179.910045,0.2706408
4180.243212,0.045870543
4180.576378,0.03755535
4180.909545,0.44307417
4181.242712,0.34413123
4181.575879,0.25908762
4181.909045,0.20758864
4182.242212,0.1589358
4182.575379,0.14654152
4182.908546,0.35484865
4183.241712,0.13116112
4183.574879,0.17390953
4183.908046,0.15014146
4184.241213,0.3077185
4184.574379,0.3819092
4184.907546,0.30570638
4185.240713,0.139685
4185.57388,0.19297788
4185.907046,0.15426993
4186.240213,0.30386063
4186.57338,0.31499654
4186.906547,0.31825545
4187.239713,0.18967178
4187.57288,0.35023004
4187.906047,0.21877739
4188.239214,0.25651282
4188.57238,0.13898006
4188.905547,0.15019532
4189.238714,0.2614237
4189.571881,0.16839439
4189.905047,0.2691409
4190.238214,0.24619703
4190.571381,0.23204693
4190.904548,0.07955572
4191.237714,0.2877772
4191.570881,0.34257296
4191.904048,0.04162846
4192.237215,0.23869312
4192.570381,0.24531837
4192.903548,0.26987278
4193.236715,0.27104348
4193.569882,0.32516465
4193.903048,0.40089396
4194.236215,0.15326491
4194.569382,0.41815284
4194.902549,0.23031455
4195.235715,0.175105
4195.568882,0.3372003
4195.902049,0.16838308
4196.235216,0.2690751
4196.568382,0.10542189
4196.901549,0.29449993
4197.234716,0.2337171
4197.567883,0.5686428
4197.901049,0.2304314
4198.234216,0.06569545
4198.567383,0.27290535
4198.90055,0.2036214
4199.233716,0.339228
4199.566883,0.11582962
4199.90005,0.35381693
4200.233217,0.2668653
4200.566383,0.34926414
4200.89955,0.30850294
4201.232717,0.32256204
4201.565884,0.25005102
4201.89905,0.16559541
4202.232217,0.2159929
4202.565384,0.096271895
4202.898551,0.3049591
4203.231717,0.28803578
4203.564884,0.052674573
4203.898051,0.2206478
4204.231218,0.2665739
4204.564384,0.15400721
4204.897551,0.32952318
4205.230718,0.23092522
4205.563885,0.13745286
4205.897051,0.12433691
4206.230218,0.23692012
4206.563385,0.108167395
4206.896552,0.22798893
4207.229718,0.18607514
4207.562885,0.1628167
4207.896052,0.29921964
4208.229219,0.4488941
4208.562385,0.10616704
4208.895552,0.45220733
4209.228719,0.36443666
4209.561886,0.35048854
4209.895052,0.18952304
4210.228219,0.10563388
4210.561386,0.18808417
4210.894553,0.19294323
4211.227719,0.4060321
4211.560886,0.09408866
4211.894053,0.17763446
4212.22722,0.56013644
4212.560386,0.22464404
4212.893553,0.36624795
4213.22672,0.34952474
4213.559887,0.13361876
4213.893053,0.3080678
4214.22622,0.14403167
4214.559387,0.4184795
4214.892554,0.0736777
4215.22572,0.19126377
4215.558887,0.18911478
4215.892054,0.40583262
4216.225221,0.055889595
4216.558387,0.09160514
4216.891554,0.19931965
4217.224721,0.054194324
4217.557888,0.17344996
4217.891054,0.18254195
4218.224221,0.19172618
4218.557388,0.16867334
4218.890555,0.14782521
4219.223721,0.36796325
4219.556888,0.23276177
4219.890055,0.2056505
4220.223222,0.07668732
4220.556388,0.15732634
4220.889555,0.42920402
4221.222722,0.2843669
4221.555889,0.15536879
4221.889055,0.17462753
4222.222222,0.17085753
4222.555389,0.19590974
4222.888556,0.256664
4223.221722,0.4304323
4223.554889,0.35012287
4223.888056,0.25544494
4224.221223,0.1916153
4224.554389,0.23353685
4224.887556,0.11329739
4225.220723,0.092049904
4225.55389,0.27571514
4225.887056,0.23572457
4226.220223,0.15227632
4226.55339,0.31784144
4226.886557,0.19711365
4227.219723,0.17840613
4227.55289,0.20738417
4227.886057,0.1285393
4228.219224,0.16339162
4228.55239,0.1285599
4228.885557,0.13040671
4229.218724,0.1655751
4229.551891,0.30035818
4229.885057,0.28272897
4230.218224,0.16791429
4230.551391,0.24001072
4230.884558,0.37582308
4231.217724,0.15909176
4231.550891,0.60919154
4231.884058,0.104890585
4232.217225,0.20071088
4232.550391,0.26551327
4232.883558,0.19888496
4233.216725,0.06422518
4233.549892,0.031940088
4233.883058,0.25528306
4234.216225,0.14514393
4234.549392,0.5012339
4234.882559,0.041429862
4235.215725,0.12742743
4235.548892,0.21019074
4235.882059,0.26377428
4236.215226,0.31404164
4236.548392,0.18537843
4236.881559,0.100621365
4237.214726,0.29027438
4237.547893,0.12718754
4237.881059,0.046667952
4238.214226,0.299968
4238.547393,0.26975143
4238.88056,0.37303942
4239.213726,0.1590448
4239.546893,0.3191253
4239.88006,0.16976261
4240.213227,0.17117496
4240.546393,0.25398344
4240.87956,0.24460903
4241.212727,0.27860975
4241.545894,0.19163273
4241.87906,0.5195902
4242.212227,0.20327389
4242.545394,0.41714418
4242.878561,0.017126048
4243.211727,0.29144192
4243.544894,0.49890107
4243.878061,0.16623738
4244.211228,0.27347714
4244.544394,0.11865023
4244.877561,0.24541542
4245.210728,0.06981347
4245.543895,0.2918575
4245.877061,0.053890564
4246.210228,0.12894884
4246.543395,0.6240258
4246.876562,0.12736376
4247.209728,0.35405272
4247.542895,0.14079298
4247.876062,0.22184883
4248.209229,0.21018794
4248.542395,0.1853024
4248.875562,0.36110893
4249.208729,0.38360143
4249.541896,0.24874316
4249.875062,0.38253644
4250.208229,0.30108798
4250.541396,0.35255593
4250.874563,0.13679019
4251.207729,0.2856956
4251.540896,0.24910203
4251.874063,0.37153846
4252.20723,0.25804073
4252.540396,0.24797678
4252.873563,0.26643693
4253.20673,0.13445406
4253.539897,0.24357939
4253.873063,0.23035792
4254.20623,0.17924601
4254.539397,0.2836673
4254.872564,0.14603661
4255.20573,0.38935977
4255.538897,0.30421126
4255.872064,0.09130576
4256.205231,0.29197297
4256.538397,0.24640262
4256.871564,0.4244295
4257.204731,0.28955963
4257.537898,0.2193891
4257.871064,0.13121551
4258.204231,0.26898447
4258.537398,0.22537006
4258.870565,0.10398167
4259.203731,0.06796686
4259.536898,0.17804979
4259.870065,0.13937199
4260.203232,0.12794654
4260.536398,0.20312788
4260.869565,0.105702095
4261.202732,0.29296148
4261.535899,0.1376208
4261.869065,0.15422677
4262.202232,0.1809656
4262.535399,0.15204641
4262.868566,0.39461246
4263.201732,0.21490468
4263.534899,0.17923087
4263.868066,0.1836642
4264.201233,0.16604039
4264.534399,0.39242816
4264.867566,0.20563029
4265.200733,0.2617603
4265.5339,0.1401587
4265.867066,0.124974295
4266.200233,0.23017335
4266.5334,0.15127353
4266.866567,0.053561274
4267.199733,0.21568981
4267.5329,0.022630421
4267.866067,0.3626872
4268.199234,0.3538863
4268.5324,0.15890011
4268.865567,0.3658187
4269.198734,0.07355248
4269.531901,0.12469076
4269.865067,0.2576731
4270.198234,0.1808693
4270.531401,0.35808748
4270.864568,0.25541297
4271.197734,0.04437696
4271.530901,0.43750292
4271.864068,0.37108415
4272.197235,0.17301357
4272.530401,0.34439102
4272.863568,0.25165275
4273.196735,0.038002633
4273.529902,0.50284094
4273.863068,0.24047783
4274.196235,0.07988754
4274.529402,0.3174675
4274.862569,0.19023205
4275.195735,0.24336916
4275.528902,0.082301386
4275.862069,0.26786312
4276.195236,0.26973775
4276.528402,0.37054273
4276.861569,0.29523668
4277.194736,0.19811635
4277.527903,0.27323785
4277.861069,0.36330444
4278.194236,0.14409928
4278.527403,0.3964341
4278.86057,0.23170862
4279.193736,0.43247247
4279.526903,0.033748325
4279.86007,0.01761103
4280.193237,0.34233516
4280.526403,0.26117006
4280.85957,0.24090445
4281.192737,0.2497991
4281.525904,0.09263367
4281.85907,0.29018086
4282.192237,0.20125195
4282.525404,0.23302002
4282.858571,0.33671752
4283.191737,0.16464993
4283.524904,0.17927094
4283.858071,0.1773207
4284.191238,0.42396778
4284.524404,0.30502713
4284.857571,0.116491765
4285.190738,0.15493271
4285.523905,0.19734202
4285.857071,0.2817809
4286.190238,0.2917165
4286.523405,0.22041793
4286.856572,0.3247287
4287.189738,0.052352007
4287.522905,0.43096292
4287.856072,0.33248904
4288.189239,0.58749455
4288.522405,0.22910303
4288.855572,0.07884782
4289.188739,0.17953028
4289.521906,0.2501668
4289.855072,0.21869761
4290.188239,0.1530107
4290.521406,0.16961522
4290.854573,0.2049754
4291.187739,0.02089385
4291.520906,0.28874883
4291.854073,0.46964902
4292.18724,0.1288032
4292.520406,0.34600613
4292.853573,0.1722008
4293.18674,0.09819329
4293.519907,0.16446942
4293.853073,0.3313669
4294.18624,0.362325
4294.519407,0.17549862
4294.852574,0.16819751
4295.18574,0.3295977
4295.518907,0.35710222
4295.852074,0.36445898
